M_flight,Me_t,u,u_e,f,Specific_Thrust,TSFC,T04,A_exit_A_throat,eta_th,eta_p,eta_0
1,1.01967001145065,299.504012660932,893.557286638858,0.067450754503145,654.324387153499,0.000103084579800816,2356.97312714434,1.00032879062754,0.262930037013138,0.513961133049698,0.135135819736071
1.00500500500501,1.0247139242262,301.00303174332,897.40648028088,0.0674377950874421,656.922562864885,0.000102657145453098,2357.39583416964,1.00051773243339,0.265204197166967,0.514236421774695,0.136377657390772
1.01001001001001,1.02975701978231,302.502050825707,901.247926427566,0.0674247709717108,659.512310629967,0.000102234287192163,2357.82065156452,1.00074872973517,0.267483626747499,0.514512685632013,0.137623719160447
1.01501501501502,1.03479929570307,304.001069908094,905.081619317102,0.067411682155951,662.093623855606,0.00010181593618647,2358.24757932897,1.00102146570618,0.269768265101605,0.514789919769601,0.13887398354804
1.02002002002002,1.03984074959106,305.500088990481,908.907553485253,0.0673985286401627,664.666496269608,0.000101402024953013,2358.67661746299,1.00133563209713,0.272058051827412,0.515068119334032,0.140128429104426
1.02502502502503,1.0448813790673,306.999108072868,912.72572376353,0.0673853104243459,667.230921918753,0.000100992487324428,2359.10776596659,1.00169092903952,0.274352926777278,0.515347279470695,0.141387034429493
1.03003003003003,1.04992118177122,308.498127155255,916.536125277357,0.0673720275085006,669.786895166823,0.000100587258417053,2359.54102483975,1.00208706485487,0.276652830060709,0.515627395323993,0.142649778173215
1.03503503503504,1.05496015536067,309.997146237642,920.338753444216,0.0673586798926269,672.334410692602,0.000100186274599924,2359.97639408249,1.00252375586945,0.278957702047224,0.515908462037539,0.143916639036709
1.04004004004004,1.05999829751184,311.496165320029,924.133603971784,0.0673452675767247,674.873463487878,9.97894734646569e-05,2360.4138736948,1.00300072623453,0.281267483369151,0.516190474754347,0.145187595773282
1.04504504504505,1.06503560591924,312.995184402416,927.920672856063,0.0673317905607941,677.404048855423,9.93967937962009e-05,2360.85346367669,1.00351770775181,0.28358211492438,0.516473428617024,0.146462627189461
1.05005005005005,1.0700720782957,314.494203484803,931.69995637949,0.067318248844835,679.926162406963,9.90081755444237e-05,2361.29516402814,1.00407443970392,0.285901537879047,0.516757318767962,0.147741712146013
1.05505505505506,1.0751077123723,315.99322256719,935.471451109044,0.0673046424288474,682.439800061144,9.86235597965083e-05,2361.73897474917,1.00467066868981,0.288225693670168,0.517042140349526,0.149024829558951
1.06006006006006,1.08014250589835,317.492241649577,939.235153894343,0.0672909713128313,684.944958041473,9.82428887501305e-05,2362.18489583977,1.00530614846486,0.290554524008218,0.517327888504239,0.150311958400525
1.06506506506507,1.08517645664136,318.991260731964,942.991061865725,0.0672772354967867,687.441632874267,9.78661056873926e-05,2362.63292729994,1.0059806397856,0.292887970879643,0.517614558374971,0.151603077700208
1.07007007007007,1.09020956238701,320.490279814351,946.739172432326,0.0672634349807137,689.929821386571,9.74931549494882e-05,2363.08306912969,1.00669391025882,0.295225976549328,0.517902145105126,0.152898166545653
1.07507507507508,1.0952418209391,321.989298896738,950.479483280145,0.0672495697646122,692.409520704088,9.71239819120748e-05,2363.535321329,1.00744573419497,0.297568483563006,0.518190643838819,0.154197204083655
1.08008008008008,1.1002732301195,323.488317979125,954.211992370105,0.0672356398484823,694.880728249079,9.67585329613311e-05,2363.98968389789,1.00823589246567,0.299915434749605,0.51848004972106,0.155500169521089
1.08508508508509,1.10530378776818,324.987337061512,957.936697936101,0.0672216452323239,697.343441738273,9.6396755470676e-05,2364.44615683635,1.00906417236532,0.302266773223552,0.518770357897938,0.156807042125837
1.09009009009009,1.11033349174307,326.486356143899,961.653598483042,0.0672075859161369,699.797659180754,9.60385977781295e-05,2364.90474014438,1.00993036747649,0.304622442387008,0.519061563516793,0.158117801227704
1.0950950950951,1.11536233992011,327.985375226286,965.362692784886,0.0671934618999215,702.243378875846,9.56840091642944e-05,2365.36543382199,1.0108342775391,0.306982385932057,0.519353661726401,0.159432426219321
1.1001001001001,1.12039033019316,329.484394308673,969.063979882668,0.0671792731836777,704.680599410995,9.53329398309381e-05,2365.82823786917,1.01177570832326,0.309346547842842,0.519646647677141,0.160750896557029
1.10510510510511,1.12541746047399,330.98341339106,972.757459082522,0.0671650197674054,707.10931965963,9.49853408801563e-05,2366.29315228591,1.01275447150559,0.311714872397643,0.519940516521179,0.162073191761764
1.11011011011011,1.1304437286922,332.482432473448,976.443129953691,0.0671507016511046,709.529538779035,9.46411642941013e-05,2366.76017707224,1.01377038454899,0.314087304170899,0.520235263412631,0.163399291419911
1.11511511511512,1.13546913279525,333.981451555835,980.120992326541,0.0671363188347753,711.941256208198,9.43003629152547e-05,2367.22931222813,1.01482327058568,0.316463788035183,0.520530883507744,0.164729175184161
1.12012012012012,1.14049367074831,335.480470638222,983.791046290558,0.0671218713184176,714.344471665662,9.39628904272293e-05,2367.7005577536,1.01591295830343,0.31884426916312,0.520827371965058,0.166062822774347
1.12512512512513,1.14551734053434,336.979489720609,987.453292192349,0.0671073591020314,716.739185147375,9.36287013360835e-05,2368.17391364863,1.01703928183497,0.321228693029255,0.521124723945579,0.167400213978269
1.13013013013013,1.15054014015393,338.478508802996,991.107730633632,0.0670927821856167,719.125396924519,9.32977509521318e-05,2368.64937991324,1.01820208065026,0.323617005411862,0.521422934612942,0.168741328652506
1.13513513513514,1.15556206762536,339.977527885383,994.754362469226,0.0670781405691736,721.503107541353,9.29699953722361e-05,2369.12695654743,1.01940119945182,0.326009152394713,0.521721999133584,0.170086146723215
1.14014014014014,1.16058312098447,341.47654696777,998.393188805032,0.0670634342527019,723.872317813034,9.26453914625639e-05,2369.60664355118,1.0206364880728,0.32840508036878,0.522021912676896,0.171434648186921
1.14514514514515,1.16560329828466,342.975566050157,1002.02421099601,0.0670486632362019,726.233028823444,9.23238968417975e-05,2370.08844092451,1.02190780137777,0.330804736033903,0.522322670415399,0.172786813111289
1.15015015015015,1.17062259759685,344.474585132544,1005.64743064416,0.0670338275196733,728.585241923015,9.20054698647827e-05,2370.57234866741,1.02321499916624,0.33320806640039,0.522624267524892,0.174142621635889
1.15515515515516,1.17564101700941,345.973604214931,1009.26284959648,0.0670189271031163,730.928958726535,9.16900696066008e-05,2371.05836677988,1.02455794607868,0.335615018790579,0.522926699184622,0.175502053972943
1.16016016016016,1.18065855462812,347.472623297318,1012.87046994295,0.0670039619865307,733.264181110973,9.13776558470545e-05,2371.54649526192,1.02593651150504,0.338025540840347,0.523229960577435,0.176865090408061
1.16516516516517,1.18567520857612,348.971642379705,1016.47029401451,0.0669889321699168,735.59091121328,9.1068189055552e-05,2372.03673411354,1.02735056949573,0.340439580500561,0.523534046889936,0.178231711300971
1.17017017017017,1.19069097699386,350.470661462092,1020.06232438098,0.0669738376532743,737.9091514282,9.07616303763798e-05,2372.52908333472,1.02879999867495,0.342857086038496,0.523838953312641,0.179601897086228
1.17517517517518,1.19570585803909,351.969680544479,1023.64656384905,0.0669586784366034,740.218904406075,9.04579416143508e-05,2373.02354292548,1.03028468215619,0.345278006039187,0.524144675040135,0.180975628273915
1.18018018018018,1.20071984988673,353.468699626866,1027.22301546025,0.066943454519904,742.520173050647,9.01570852208184e-05,2373.52011288581,1.03180450746012,0.347702289406742,0.524451207271218,0.182352885450332
1.18518518518519,1.2057329507289,354.967718709253,1030.79168248888,0.0669281659031761,744.81296051686,8.98590242800442e-05,2374.01879321572,1.03335936643444,0.350129885365606,0.52475854520906,0.183733649278671
1.19019019019019,1.21074515877483,356.46673779164,1034.35256843999,0.0669128125864198,747.097270208661,8.95637224959092e-05,2374.51958391519,1.03494915517595,0.352560743461778,0.525066684061348,0.185117900499679
1.1951951951952,1.21575647225081,357.965756874027,1037.90567704732,0.066897394569635,749.373105776792,8.92711441789599e-05,2375.02248498424,1.03657377395453,0.354994813563973,0.525375619040434,0.186505619932316
1.2002002002002,1.22076688940016,359.464775956414,1041.45101227125,0.0668819118528217,751.640471116598,8.89812542337767e-05,2375.52749642286,1.03823312713922,0.35743204586475,0.525685345363479,0.187896788474386
1.20520520520521,1.22577640848313,360.963795038801,1044.98857829679,0.06686636443598,753.899370365816,8.86940181466583e-05,2376.03461823106,1.03992712312602,0.359872390881581,0.525995858252602,0.189291387103173
1.21021021021021,1.2307850277769,362.462814121189,1048.51837953147,0.0668507523191098,756.149807902375,8.84094019736109e-05,2376.54385040882,1.04165567426772,0.362315799457883,0.526307152935017,0.190689396876053
1.21521521521522,1.23579274557553,363.961833203576,1052.04042060336,0.066835075502211,758.391788342193,8.81273723286341e-05,2377.05519295616,1.0434186968054,0.364762222764001,0.526619224643177,0.1920907989311
1.22022022022022,1.24079956018984,365.460852285963,1055.554706359,0.0668193339852839,760.625316536974,8.78478963722946e-05,2377.56864587307,1.04521611080171,0.367211612298143,0.526932068614918,0.19349557448768
1.22522522522523,1.24580546994742,366.95987136835,1059.06124186131,0.0668035277683282,762.850397572008,8.75709418005808e-05,2378.08420915955,1.04704784007592,0.369663919887276,0.527245680093588,0.194903704847029
1.23023023023023,1.25081047319257,368.458890450737,1062.56003238765,0.0667876568513441,765.067036763968,8.7296476834028e-05,2378.6018828156,1.04891381214045,0.372119097687976,0.527560054328194,0.196315171392827
1.23523523523524,1.2558145682862,369.957909533124,1066.05108342765,0.0667717212343315,767.27523965871,8.70244702071086e-05,2379.12166684123,1.05081395813921,0.37457709818723,0.52787518657353,0.197729955591755
1.24024024024024,1.26081775360583,371.456928615511,1069.53440068127,0.0667557209172905,769.475012029077,8.67548911578793e-05,2379.64356123643,1.05274821278727,0.377037874203197,0.528191072090315,0.19914803899404
1.24524524524525,1.26582002754549,372.955947697898,1073.00999005671,0.0667396559002209,771.666359872701,8.64877094178768e-05,2380.1675660012,1.05471651431226,0.379501378885934,0.528507706145323,0.200569403233992
1.25025025025025,1.27082138851569,374.454966780285,1076.4778576684,0.066723526183123,773.849289409808,8.6222895202257e-05,2380.69368113554,1.05671880439704,0.381967565718063,0.528825084011518,0.20199403003053
1.25525525525526,1.27582183494337,375.953985862672,1079.93800983493,0.0667073317659965,776.023807081028,8.59604192001693e-05,2381.22190663945,1.05875502812397,0.384436388515414,0.529143200968177,0.203421901187692
1.26026026026026,1.28082136527182,377.453004945059,1083.39045307704,0.0666910726488416,778.189919545203,8.57002525653606e-05,2381.75224251294,1.06082513392044,0.386907801427609,0.529462052301023,0.204852998595139
1.26526526526527,1.28581997796062,378.952024027446,1086.83519411558,0.0666747488316581,780.347633677202,8.54423669070018e-05,2382.284688756,1.06292907350581,0.389381758938623,0.529781633302351,0.206287304228646
1.27027027027027,1.2908176714856,380.451043109833,1090.27223986951,0.0666583603144462,782.496956565737,8.51867342807311e-05,2382.81924536863,1.06506680183964,0.391858215867291,0.530101939271149,0.207724800150583
1.27527527527528,1.2958144443388,381.95006219222,1093.70159745382,0.0666419070972059,784.637895511182,8.49333271799083e-05,2383.35591235083,1.06723827707124,0.394337127367775,0.53042296551323,0.209165468510383
1.28028028028028,1.30081029502836,383.449081274607,1097.12327417756,0.0666253891799371,786.770458023395,8.46821185270735e-05,2383.89468970261,1.0694434604904,0.396818448930002,0.530744707341343,0.210609291544999
1.28528528528529,1.30580522207849,384.948100356994,1100.53727754179,0.0666088065626398,788.89465181955,8.44330816656059e-05,2384.43557742395,1.07168231647936,0.399302136380054,0.531067160075302,0.212056251579356
1.29029029029029,1.31079922402944,386.447119439381,1103.94361523759,0.066592159245314,791.01048482196,8.41861903515761e-05,2384.97857551487,1.07395481246596,0.401788145880519,0.531390319042105,0.213506331026785
1.2952952952953,1.31579229943736,387.946138521768,1107.34229514404,0.0665754472279597,793.11796515592,8.39414187457872e-05,2385.52368397537,1.07626091887791,0.404276433930808,0.531714179576044,0.214959512389449
1.3003003003003,1.32078444687434,389.445157604155,1110.73332532619,0.066558670510577,795.217101147541,8.36987414060001e-05,2386.07090280543,1.07860060909821,0.406766957367434,0.532038737018831,0.216415778258762
1.30530530530531,1.32577566492828,390.944176686542,1114.11671403311,0.0665418290931658,797.307901321597,8.34581332793364e-05,2386.62023200507,1.0809738594216,0.409259673364245,0.532363986719707,0.217875111315795
1.31031031031031,1.33076595220284,392.44319576893,1117.49246969584,0.0665249229757262,799.390374399376,8.32195696948564e-05,2387.17167157427,1.08338064901213,0.411754539432636,0.532689924035556,0.219337494331666
1.31531531531532,1.33575530731739,393.942214851317,1120.86060092542,0.0665079521582581,801.464529296527,8.29830263563059e-05,2387.72522151305,1.08582095986168,0.414251513421709,0.533016544331019,0.220802910167934
1.32032032032032,1.34074372890698,395.441233933704,1124.22111651092,0.0664909166407615,803.530375120931,8.27484793350278e-05,2388.28088182141,1.08829477674954,0.416750553518405,0.533343842978603,0.222271341776966
1.32532532532533,1.3457312156222,396.940253016091,1127.57402541744,0.0664738164232364,805.587921170555,8.25159050630339e-05,2388.83865249933,1.09080208720295,0.419251618247601,0.533671815358789,0.223742772202307
1.33033033033033,1.3507177661292,398.439272098478,1130.91933678411,0.0664566515056828,807.637176931332,8.22852803262339e-05,2389.39853354683,1.09334288145855,0.421754666472168,0.534000456860144,0.225217184579035
1.33533533533534,1.35570337910958,399.938291180865,1134.25705992217,0.0664394218881008,809.678152075032,8.20565822578154e-05,2389.9605249639,1.0959171524248,0.424259657392996,0.53432976287942,0.226694562134104
1.34034034034034,1.36068805326033,401.437310263252,1137.58720431297,0.0664221275704903,811.710856457148,8.18297883317727e-05,2390.52462675054,1.09852489564527,0.426766550548987,0.534659728821669,0.22817488818668
1.34534534534535,1.36567178729379,402.936329345639,1140.909779606,0.0664047685528514,813.735300114784,8.16048763565799e-05,2391.09083890675,1.10116610926282,0.429275305817012,0.534990350100334,0.229658146148472
1.35035035035035,1.37065457993757,404.435348428026,1144.22479561698,0.0663873448351839,815.751493264551,8.13818244690044e-05,2391.65916143254,1.1038407939846,0.431785883411837,0.535321622137364,0.231144319524039
1.35535535535536,1.3756364299345,405.934367510413,1147.53226232588,0.066369856417488,817.759446300473,8.11606111280571e-05,2392.2295943279,1.10654895304791,0.434298243886011,0.535653540363304,0.232633391911107
1.36036036036036,1.38061733604256,407.4333865928,1150.83218987498,0.0663523032997637,819.759169791892,8.09412151090767e-05,2392.80213759283,1.1092905921869,0.436812348129729,0.535986100217399,0.234125347000859
1.36536536536537,1.3855972970348,408.932405675187,1154.12458856693,0.0663346854820108,821.750674481384,8.07236154979432e-05,2393.37679122733,1.11206571959997,0.439328157370661,0.536319297147694,0.235620168578225
1.37037037037037,1.39057631169929,410.431424757574,1157.40946886286,0.0663170029642295,823.73397128269,8.05077916854187e-05,2393.9535552314,1.114874345918,0.441845633173745,0.536653126611126,0.237117840522163
1.37537537537538,1.39555437883909,411.930443839961,1160.68684138041,0.0662992557464197,825.709071278637,8.02937233616111e-05,2394.53242960505,1.11771648417334,0.444364737440955,0.53698758407362,0.238618346805927
1.38038038038038,1.40053149727211,413.429462922348,1163.95671689187,0.0662814438285814,827.675985719086,8.00813905105583e-05,2395.11341434827,1.12059214976949,0.446885432411037,0.537322665010186,0.240121671497328
1.38538538538539,1.40550766583112,414.928482004735,1167.2191063222,0.0662635672107147,829.634726018873,7.98707734049302e-05,2395.69650946106,1.12350136045148,0.449407680659213,0.537658364905008,0.241627798758985
1.39039039039039,1.41048288336364,416.427501087122,1170.4740207472,0.0662456258928195,831.585303755763,7.96618526008438e-05,2396.28171494342,1.12644413627702,0.45193144509686,0.537994679251537,0.243136712848569
1.3953953953954,1.4154571487319,417.926520169509,1173.7214713916,0.0662276198748958,833.527730668416,7.94546089327911e-05,2396.86903079536,1.12942049958823,0.454456688971153,0.53833160355258,0.244648398119037
1.4004004004004,1.42043046081275,419.425539251896,1176.96146962715,0.0662095491569436,835.462018654357,7.92490235086744e-05,2397.45845701686,1.13243047498412,0.456983375864687,0.538669133320386,0.246162839018855
1.40540540540541,1.42540281849763,420.924558334283,1180.19402697076,0.066191413738963,837.388179767949,7.90450777049487e-05,2398.04999360794,1.1354740892936,0.459511469695067,0.539007264076738,0.247680020092219
1.41041041041041,1.43037422069246,422.423577416671,1183.41915508265,0.0661732136209539,839.306226218388,7.88427531618664e-05,2398.6436405686,1.13855137154925,0.462040934714472,0.539345991353036,0.24919992597926
1.41541541541542,1.43534466631761,423.922596499058,1186.63686576445,0.0661549488029164,841.216170367696,7.86420317788233e-05,2399.23939789882,1.14166235296162,0.464571735509186,0.539685310690379,0.250722541416244
1.42042042042042,1.44031415430784,425.421615581445,1189.8471709574,0.0661366192848503,843.118024728722,7.84428957098031e-05,2399.83726559861,1.14480706689408,0.467103836999116,0.540025217639654,0.252247851235765
1.42542542542543,1.44528268361219,426.920634663832,1193.05008274045,0.0661182250667558,845.011801963161,7.82453273589169e-05,2400.43724366798,1.14798554883841,0.469637204437267,0.54036570776161,0.253775840366928
1.43043043043043,1.45025025319396,428.419653746219,1196.24561332845,0.0660997661486328,846.897514879575,7.8049309376037e-05,2401.03933210692,1.15119783639078,0.472171803409203,0.540706776626946,0.255306493835522
1.43543543543544,1.45521686203061,429.918672828606,1199.43377507035,0.0660812425304814,848.775176431421,7.78548246525216e-05,2401.64353091544,1.1544439692284,0.474707599832477,0.541048419816386,0.256839796764191
1.44044044044044,1.46018250911374,431.417691910993,1202.61458044733,0.0660626542123015,850.644799715097,7.76618563170286e-05,2402.24984009352,1.15772398908666,0.477244559956043,0.541390632920756,0.25837573437259
1.44544544544545,1.46514719344895,432.91671099338,1205.78804207101,0.0660440011940931,852.506397967989,7.74703877314161e-05,2402.85825964118,1.16103793973682,0.47978265035963,0.541733411541066,0.259914291977537
1.45045045045045,1.47011091405585,434.415730075767,1208.95417268167,0.0660252834758562,854.359984566531,7.7280402486728e-05,2403.46878955841,1.16438586696419,0.482321837953108,0.542076751288577,0.261455454993156
1.45545545545546,1.47507366996795,435.914749158154,1212.11298514644,0.0660065010575909,856.205573024276,7.70918843992614e-05,2404.08142984521,1.16776781854684,0.48486208997582,0.542420647784884,0.262999208931017
1.46046046046046,1.4800354602326,437.413768240541,1215.26449245751,0.0659876539392971,858.043176989973,7.69048175067164e-05,2404.69618050158,1.17118384423478,0.487403373995893,0.542765096661982,0.264545539400257
1.46546546546547,1.48499628391093,438.912787322928,1218.40870773037,0.0659687421209748,859.872810245656,7.6719186064423e-05,2405.31304152753,1.17463399572963,0.489945657909528,0.54311009356234,0.266094432107706
1.47047047047047,1.48995614007779,440.411806405315,1221.54564420203,0.065949765602624,861.694486704746,7.65349745416455e-05,2405.93201292305,1.17811832666474,0.492488909940267,0.543455634138973,0.267645872858
1.47547547547548,1.49491502782166,441.910825487702,1224.67531522928,0.0659307243842448,863.508220410152,7.63521676179629e-05,2406.55309468813,1.1816368925858,0.495033098638239,0.543801714055509,0.269199847553684
1.48048048048048,1.49987294624461,443.409844570089,1227.79773428695,0.0659116184658371,865.314025532399,7.6170750179721e-05,2407.1762868228,1.18518975093183,0.497578192879379,0.544148328986256,0.270756342195315
1.48548548548549,1.50482989446219,444.908863652476,1230.91291496613,0.0658924478474009,867.111916367753,7.59907073165572e-05,2407.80158932703,1.18877696101669,0.500124161864637,0.544495474616272,0.27231534288155
1.49049049049049,1.50978587160344,446.407882734863,1234.0208709725,0.0658732125289363,868.901907336355,7.58120243179954e-05,2408.42900220084,1.19239858401098,0.502670975119153,0.544843146641427,0.273876835809234
1.4954954954955,1.51474087681073,447.90690181725,1237.12161612458,0.0658539125104432,870.68401298038,7.56346866701079e-05,2409.05852544422,1.19605468292429,0.505218602491428,0.545191340768468,0.275440807273473
1.5005005005005,1.51969490923977,449.405920899637,1240.21516435203,0.0658345477919216,872.458247962191,7.54586800522454e-05,2409.69015905717,1.19974532258797,0.507767014152452,0.545540052715086,0.277007243667711
1.50550550550551,1.52464796805949,450.904939982024,1243.30152969394,0.0658151183733715,874.224627062512,7.52839903338314e-05,2410.32390303969,1.2034705696382,0.510316180594842,0.545889278209971,0.278576131483787
1.51051051051051,1.52960005245201,452.403959064411,1246.38072629715,0.065795624254793,875.983165178607,7.51106035712201e-05,2410.95975739179,1.20723049249951,0.512866072631933,0.546239012992879,0.280147457312001
1.51551551551552,1.53455116161255,453.902978146799,1249.45276841461,0.065776065436186,877.733877322474,7.4938506004617e-05,2411.59772211345,1.21102516136863,0.515416661396873,0.546589252814686,0.281721207841157
1.52052052052052,1.53950129474936,455.401997229186,1252.51767040363,0.0657564419175505,879.476778619046,7.47676840550597e-05,2412.23779720469,1.21485464819875,0.517967918341683,0.54693999343745,0.28329736985861
1.52552552552553,1.54445045108367,456.901016311573,1255.5754467243,0.0657367536988866,881.211884304407,7.45981243214582e-05,2412.8799826655,1.21871902668412,0.520519815236308,0.54729123063447,0.284875930250306
1.53053053053053,1.54939862984963,458.40003539396,1258.62611193779,0.0657170007801942,882.939209724013,7.44298135776933e-05,2413.52427849589,1.22261837224498,0.523072324167652,0.547642960190335,0.286456876000812
1.53553553553554,1.5543458302942,459.899054476347,1261.66968070474,0.0656971831614733,884.658770330931,7.42627387697716e-05,2414.17068469584,1.22655276201289,0.52562541753859,0.547995177900986,0.28804019419334
1.54054054054054,1.55929205167712,461.398073558734,1264.70616778364,0.0656773008427239,886.37058168408,7.40968870130356e-05,2414.81920126537,1.23052227481633,0.528179068066965,0.548347879573766,0.289625872009768
1.54554554554555,1.56423729327084,462.897092641121,1267.73558802917,0.0656573538239461,888.074659446493,7.39322455894284e-05,2415.46982820447,1.23452699116671,0.530733248784574,0.548701061027474,0.291213896730654
1.55055055055055,1.56918155436043,464.396111723508,1270.75795639065,0.0656373421051398,889.771019383585,7.37688019448105e-05,2416.12256551314,1.2385669932446,0.533287933036133,0.549054718092415,0.292804255735241
1.55555555555556,1.57412483424355,465.895130805895,1273.77328791039,0.065617265686305,891.459677361432,7.3606543686329e-05,2416.77741319139,1.24264236488638,0.535843094478227,0.549408846610453,0.294396936501459
1.56056056056056,1.57906713223033,467.394149888282,1276.78159772215,0.0655971245674418,893.14064934506,7.34454585798375e-05,2417.43437123921,1.24675319157112,0.538398707078246,0.549763442435059,0.295991926605921
1.56556556556557,1.58400844764336,468.893168970669,1279.78290104951,0.0655769187485501,894.81395139675,7.32855345473643e-05,2418.09343965659,1.25089956040779,0.540954745113308,0.550118501431357,0.297589213723915
1.57057057057057,1.58894877981758,470.392188053056,1282.77721320438,0.0655566482296299,896.47959967435,7.31267596646299e-05,2418.75461844356,1.25508156012277,0.543511183169166,0.550474019476176,0.299188785629383
1.57557557557558,1.59388812810024,471.891207135443,1285.76454958538,0.0655363130106812,898.137610429601,7.29691221586118e-05,2419.41790760009,1.25929928104761,0.5460679961391,0.55082999245809,0.300790630194905
1.58058058058058,1.59882649185079,473.39022621783,1288.74492567632,0.0655159130917041,899.78800000647,7.28126104051543e-05,2420.08330712619,1.26355281510716,0.548625159222793,0.551186416277471,0.302394735391668
1.58558558558559,1.60376387044089,474.889245300217,1291.71835704466,0.0654954484726985,901.430784839503,7.2657212926625e-05,2420.75081702187,1.26784225580786,0.551182647925208,0.551543286846523,0.304001089289439
1.59059059059059,1.60870026325427,476.388264382604,1294.68485934002,0.0654749191536644,903.065981452181,7.25029183896143e-05,2421.42043728712,1.27216769822635,0.553740438055429,0.551900600089335,0.305609680056522
1.5955955955956,1.61363566968668,477.887283464991,1297.64444829263,0.0654543251346019,904.69360645529,7.23497156026786e-05,2422.09216792194,1.2765292389984,0.556298505725511,0.552258351941914,0.30722049595972
1.6006006006006,1.61857008914584,479.386302547378,1300.59713971181,0.0654336664155108,906.313676545306,7.21975935141257e-05,2422.76600892634,1.280926976308,0.558856827349304,0.552616538352234,0.308833525364284
1.60560560560561,1.62350352105138,480.885321629765,1303.54294948457,0.0654129429963914,907.926208502785,7.20465412098418e-05,2423.44196030031,1.28536100987675,0.561415379641274,0.552975155280268,0.310448756733864
1.61061061061061,1.62843596483475,482.384340712152,1306.48189357402,0.0653921548772434,909.531219190772,7.18965479111582e-05,2424.12002204384,1.28983144095351,0.563974139615304,0.553334198698033,0.312066178630446
1.61561561561562,1.63336741993914,483.88335979454,1309.41398801797,0.065371302058067,911.128725553215,7.17476029727579e-05,2424.80019415695,1.29433837230426,0.566533084583492,0.553693664589624,0.313685779714297
1.62062062062062,1.63829788581946,485.382378876927,1312.33924892747,0.0653503845388621,912.7187446134,7.15996958806215e-05,2425.48247663964,1.29888190820221,0.569092192154936,0.554053548951253,0.315307548743891
1.62562562562563,1.64322736194223,486.881397959314,1315.25769248533,0.0653294023196287,914.30129347238,7.14528162500102e-05,2426.16686949189,1.30346215441812,0.571651440234502,0.554413847791284,0.31693147457584
1.63063063063063,1.64815584778555,488.380417041701,1318.16933494471,0.0653083554003668,915.87638930744,7.13069538234861e-05,2426.85337271372,1.30807921821092,0.574210807021593,0.554774557130268,0.318557546164818
1.63563563563564,1.65308334283899,489.879436124088,1321.07419262767,0.0652872437810765,917.444049370549,7.11620984689689e-05,2427.54198630512,1.31273320831844,0.576770271008897,0.555135673000974,0.320185752563478
1.64064064064064,1.65800984660356,491.378455206475,1323.97228192378,0.0652660674617577,919.004290986844,7.10182401778274e-05,2428.23271026609,1.31742423494845,0.579329810981138,0.555497191448428,0.321816082922371
1.64564564564565,1.66293535859163,492.877474288862,1326.86361928873,0.0652448264424104,920.557131553113,7.08753690630075e-05,2428.92554459663,1.32215240976983,0.581889406013803,0.555859108529941,0.32344852648985
1.65065065065065,1.66785987832687,494.376493371249,1329.74822124289,0.0652235207230347,922.102588536296,7.07334753571916e-05,2429.62048929675,1.32691784590404,0.584449035471874,0.556221420315138,0.325083072611978
1.65565565565566,1.67278340534416,495.875512453636,1332.62610436996,0.0652021503036305,923.640679471992,7.05925494109938e-05,2430.31754436644,1.33172065791675,0.587008679008541,0.556584122885992,0.326719710732434
1.66066066066066,1.67770593918956,497.374531536023,1335.49728531559,0.0651807151841978,925.171421962987,7.04525816911858e-05,2431.0167098057,1.33656096180958,0.589568316563915,0.556947212336853,0.328358430392404
1.66566566566567,1.68262747942021,498.87355061841,1338.36178078602,0.0651592153647367,926.694833677781,7.03135627789558e-05,2431.71798561453,1.34143887501224,0.592127928363728,0.557310684774472,0.329999221230479
1.67067067067067,1.68754802560428,500.372569700797,1341.21960754676,0.065137650845247,928.210932349142,7.01754833681983e-05,2432.42137179294,1.34635451637462,0.594687494918026,0.557674536318034,0.331642072982543
1.67567567567568,1.69246757732093,501.871588783184,1344.07078242119,0.065116021625729,929.719735772655,7.00383342638344e-05,2433.12686834091,1.3513080061593,0.597246997019853,0.558038763099179,0.333286975481658
1.68068068068068,1.69738613416018,503.370607865571,1346.91532228929,0.0650943277061824,931.221261805298,6.99021063801617e-05,2433.83447525846,1.35629946603401,0.599806415743938,0.55840336126203,0.334933918657946
1.68568568568569,1.70230369572291,504.869626947958,1349.7532440863,0.0650725690866074,932.715528364022,6.97667907392346e-05,2434.54419254558,1.3613290190645,0.602365732445359,0.55876832696322,0.336582892538468
1.69069069069069,1.70722026162074,506.368646030345,1352.58456480141,0.0650507457670039,934.20255342434,6.96323784692719e-05,2435.25602020228,1.36639678970738,0.604924928758215,0.559133656371912,0.338233887247099
1.6956956956957,1.71213583147603,507.867665112732,1355.40930147649,0.0650288577473719,935.682355018935,6.94988608030937e-05,2435.96995822854,1.37150290380329,0.607483986594282,0.559499345669821,0.339886893004396
1.7007007007007,1.71705040492173,509.366684195119,1358.22747120476,0.0650069050277114,937.154951236277,6.9366229076585e-05,2436.68600662438,1.37664748857012,0.610042888141673,0.559865391051241,0.341541900127466
1.70570570570571,1.72196398160139,510.865703277506,1361.03909112957,0.0649848876080225,938.620360219247,6.92344747271868e-05,2437.40416538979,1.38183067259651,0.612601615863477,0.560231788723062,0.343198899029834
1.71071071071071,1.72687656116906,512.364722359893,1363.84417844312,0.0649628054883051,940.078600163781,6.91035892924137e-05,2438.12443452477,1.38705258583538,0.615160152496412,0.56059853490479,0.344857880221296
